FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_34351|TPO_consensed_contig_35494,566,147,0,0,105,1,7,0,67,4
TDU_consensed_contig_69616|TPO_consensed_contig_98903,98,3,2667,0,142,2,943,2,87,2
TDU_consensed_contig_43353|TPO_consensed_contig_34953,205,41,1,0,46,3,1,0,22,3
TDU_consensed_contig_19617|TPO_consensed_contig_39949,269,60,5,0,138,2,11,0,43,4
TDU_consensed_contig_44735|TPO_consensed_contig_12997,179,29,0,6,27,0,1,29,26,2
TDU_consensed_contig_73107|TPO_consensed_contig_35867,242,44,6,0,118,3,5,21,42,3
TDU_consensed_contig_18211|TPO_consensed_contig_9755,73,16,0,514,0,0,0,399,0,0
TDU_consensed_contig_74557|TPO_consensed_contig_2981,557,65,25,1,544,8,19,0,165,21
TDU_consensed_contig_20374|TPO_consensed_contig_27626,1621,261,13,3,1124,17,30,25,492,39
TDU_consensed_contig_39915|TPO_consensed_contig_12670,15299,4039,2,13,33,1,4,1,2,16
TDU_consensed_contig_21299|TPO_consensed_contig_41686,0,0,169,151,0,0,47,600,0,0
TDU_consensed_contig_38200|TPO_consensed_contig_90552,19,0,37,2764,22,6,16,1228,6,4
TDU_consensed_contig_12958|TPO_consensed_contig_12685,59,20,0,0,10,6,0,0,14,1
TDU_consensed_contig_33278|TPO_consensed_contig_16488,615,89,2,0,253,2,3,0,105,5
TDU_consensed_contig_47343|TPO_consensed_contig_33755,0,0,74,0,7,0,11,0,1,0
TDU_consensed_contig_101407|TPO_consensed_contig_6547,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_75233|TPO_consensed_contig_98689,3253,266,49,11,3362,21,87,10,1261,109
TDU_consensed_contig_73415|TPO_consensed_contig_87716,13470,2581,108,47705,2893,275,313,55908,4792,220
TDU_consensed_contig_8586|TPO_consensed_contig_16390,663,156,4,0,286,4,4,2,142,3
TDU_consensed_contig_36850|TPO_consensed_contig_98701,1396,159,26,3,1615,21,49,17,576,48
TDU_consensed_contig_74738|TPO_consensed_contig_21254,25,6,0,306,1,0,0,125,3,0
TDU_consensed_contig_73957|TPO_consensed_contig_32066,7,1,139,0,0,0,28,0,0,0
TDU_consensed_contig_72443|TPO_consensed_contig_4729,2303,401,19,107,521,27,26,27,253,28
TDU_consensed_contig_37529|TPO_consensed_contig_28560,13,1,0,0,2,0,0,0,0,0
TDU_consensed_contig_104298|TPO_consensed_contig_39160,12,3,0,381,0,0,0,165,0,1
TDU_consensed_contig_80928|TPO_consensed_contig_95789,3,1,0,832,5,0,2,845,1,1
TDU_consensed_contig_45689|TPO_consensed_contig_12253,2980,696,12,1380,697,4,17,742,331,36
TDU_consensed_contig_35136|TPO_consensed_contig_34797,431,73,30,2,541,10,48,8,340,73
TDU_consensed_contig_46017|TPO_consensed_contig_88034,0,0,693,0,6,0,156,0,3,0
TDU_consensed_contig_40276|TPO_consensed_contig_110618,0,1,0,0,0,0,0,0,0,0
TDU_consensed_contig_68227|TPO_consensed_contig_10577,29,1,0,4876,0,73,0,2853,0,30
TDU_consensed_contig_64335|TPO_consensed_contig_46571,474,72,4,22,162,158,4,70,65,31
TDU_consensed_contig_68127|TPO_consensed_contig_8745,0,0,617,0,1,0,243,0,0,0
TDU_consensed_contig_17768|TPO_consensed_contig_17377,22,4,793,0,2,0,363,0,0,1
TDU_consensed_contig_71407|TPO_consensed_contig_17810,27,3,0,50,0,0,0,51,1,1
TDU_consensed_contig_74382|TPO_consensed_contig_33188,850,82,12,2,523,7,19,2,195,12
TDU_consensed_contig_33548|TPO_consensed_contig_35477,371,40,8,1,276,5,8,1,101,5
TDU_consensed_contig_20531|TPO_consensed_contig_11341,0,0,94,25,17,0,23,82,2,0
TDU_consensed_contig_19051|TPO_consensed_contig_10260,72,17,0,0,0,0,0,0,0,0
TDU_consensed_contig_104327|TPO_consensed_contig_38667,0,1,0,3,14,0,0,38,0,0
TDU_consensed_contig_13036|TPO_consensed_contig_13224,235,33,3,0,48,0,5,1,23,2
TDU_consensed_contig_9789|TPO_consensed_contig_37167,12,1,0,0,0,0,0,0,0,0
TDU_consensed_contig_21231|TPO_consensed_contig_106293,0,0,0,3,0,0,0,23,0,0
TDU_consensed_contig_5563|TPO_consensed_contig_113895,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_68264|TPO_consensed_contig_44150,7,9,0,5702,0,0,0,4238,0,0
TDU_consensed_contig_12260|TPO_consensed_contig_112810,0,0,0,13,0,0,0,42,0,0
TDU_consensed_contig_41096|TPO_consensed_contig_37152,988,136,33,1,1134,71,37,22,397,134
TDU_consensed_contig_40034|TPO_consensed_contig_39416,2212,298,17,99,795,8,32,79,607,28
TDU_consensed_contig_36885|TPO_consensed_contig_35435,168,30,2,0,65,1,5,0,31,6
TDU_consensed_contig_40494|TPO_consensed_contig_33439,64,26,127,1,145,4,40,1,60,2
TDU_consensed_contig_85361|TPO_consensed_contig_82987,0,0,0,32,3,1,0,46,0,0
TDU_consensed_contig_83391|TPO_consensed_contig_16766,0,0,11,0,0,0,4,0,0,0
TDU_consensed_contig_12651|TPO_consensed_contig_12867,745,124,11,1,508,8,19,4,190,21
TDU_consensed_contig_104516|TPO_consensed_contig_10541,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_45917|TPO_consensed_contig_27717,631,138,15,10,511,10,26,75,183,27
TDU_consensed_contig_39657|TPO_consensed_contig_69565,0,0,20,0,0,0,13,0,0,0
TDU_consensed_contig_61660|TPO_consensed_contig_86006,5362,438,64,4,3617,49,117,12,1709,118
TDU_consensed_contig_32961|TPO_consensed_contig_27562,1067,364,36,1,787,15,21,9,244,37
TDU_consensed_contig_71966|TPO_consensed_contig_59065,844,176,3,121,210,6,351,191,84,9
TDU_consensed_contig_41660|TPO_consensed_contig_60367,0,0,0,28,0,0,0,13,0,0
TDU_consensed_contig_33052|TPO_consensed_contig_12778,4079,687,24,6,1416,21,31,3,527,36
TDU_consensed_contig_60706|TPO_consensed_contig_85027,0,0,3,44,1,0,0,33,0,0
TDU_consensed_contig_67575|TPO_consensed_contig_67023,0,0,71,22,0,0,30,7,0,1
TDU_consensed_contig_18248|TPO_consensed_contig_37616,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_92139|TPO_consensed_contig_96503,0,0,0,46,0,0,0,76,0,0
TDU_consensed_contig_40909|TPO_consensed_contig_104988,0,0,0,19,0,0,0,4,0,0
TDU_consensed_contig_24417|TPO_consensed_contig_4640,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_18422|TPO_consensed_contig_90296,63,21,2,60,87,1,0,48,26,5
TDU_consensed_contig_9855|TPO_consensed_contig_64948,1459,209,1782,3,323,5,540,2,175,11
TDU_consensed_contig_27772|TPO_consensed_contig_27760,3046,896,3,2,3,2,1,3,8,18
TDU_consensed_contig_33753|TPO_consensed_contig_37927,320,67,7,0,174,4,4,6,98,4
TDU_consensed_contig_34041|TPO_consensed_contig_63072,66,19,0,3,15,3,0,26,12,0
TDU_consensed_contig_35772|TPO_consensed_contig_23011,128,23,77,0,73,2,31,3,34,8
TDU_consensed_contig_33108|TPO_consensed_contig_32985,1860,355,20,1,546,8,24,0,281,25
TDU_consensed_contig_8595|TPO_consensed_contig_26092,4,0,1821,0,6,0,459,0,0,0
TDU_consensed_contig_73892|TPO_consensed_contig_58957,2152,425,52,1,417,12,25,2,211,28
TDU_consensed_contig_17372|TPO_consensed_contig_13156,0,0,0,203,0,0,0,65,0,0
TDU_consensed_contig_35499|TPO_consensed_contig_9008,2581,350,1221,0,782,14,297,0,453,36
TDU_consensed_contig_63234|TPO_consensed_contig_11852,0,0,91,0,1,0,19,0,0,0
TDU_consensed_contig_40509|TPO_consensed_contig_45935,749,121,68,1,232,2,23,6,79,16
TDU_consensed_contig_102165|TPO_consensed_contig_10065,113,15,22,2,99,2,7,0,34,2
TDU_consensed_contig_75348|TPO_consensed_contig_97433,180,156,1,7,75,125,67,17,252,134
TDU_consensed_contig_16815|TPO_consensed_contig_32608,1504,183,51,0,1465,10,72,5,534,51
TDU_consensed_contig_70533|TPO_consensed_contig_34955,6,0,0,1361,9,0,1,1219,3,1
TDU_consensed_contig_39540|TPO_consensed_contig_46338,4030,757,45,6,1871,28,64,29,863,78
TDU_consensed_contig_43134|TPO_consensed_contig_41503,39,9,0,124,0,0,0,310,0,0
TDU_consensed_contig_104732|TPO_consensed_contig_10276,0,0,0,200,0,0,0,142,0,0
TDU_consensed_contig_23998|TPO_consensed_contig_44633,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41852|TPO_consensed_contig_82845,15,3,6,0,27,0,0,0,9,0
TDU_consensed_contig_33373|TPO_consensed_contig_16335,3693,364,43,3,2884,40,83,8,1453,147
TDU_consensed_contig_40801|TPO_consensed_contig_70581,0,0,101,0,0,0,29,0,0,1
TDU_consensed_contig_17136|TPO_consensed_contig_19808,0,0,5,0,0,0,1,0,0,0
TDU_consensed_contig_34333|TPO_consensed_contig_9809,0,0,69,0,0,0,17,0,0,0
TDU_consensed_contig_18855|TPO_consensed_contig_16510,266,36,2,0,77,2,3,1,21,5
TDU_consensed_contig_84902|TPO_consensed_contig_58785,0,0,8,1,0,0,6,0,0,0
TDU_consensed_contig_9078|TPO_consensed_contig_32480,61,22,3,644,20,0,1,537,11,0
TDU_consensed_contig_79697|TPO_consensed_contig_33134,17,0,0,245,6,0,1,147,8,3
TDU_consensed_contig_17352|TPO_consensed_contig_106928,3,0,1,23,2,0,0,4,1,0
TDU_consensed_contig_45863|TPO_consensed_contig_46743,924,89,10,2,528,11,16,7,216,19
TDU_consensed_contig_13533|TPO_consensed_contig_35623,5,0,73,0,1,0,28,0,1,0
TDU_consensed_contig_88041|TPO_consensed_contig_94239,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33604|TPO_consensed_contig_12834,521,130,1,0,75,0,6,0,47,2
TDU_consensed_contig_104854|TPO_consensed_contig_95410,26,4,0,47,26,5,0,355,18,28
TDU_consensed_contig_16834|TPO_consensed_contig_98892,2134,363,58,6,664,13,37,3,312,21
TDU_consensed_contig_13000|TPO_consensed_contig_36158,181,43,1,0,17,1,0,1,9,2
TDU_consensed_contig_42568|TPO_consensed_contig_107300,0,0,0,135,0,0,0,1889,0,0
TDU_consensed_contig_10064|TPO_consensed_contig_110461,6,0,743,41,1,0,268,26,0,0
TDU_consensed_contig_17087|TPO_consensed_contig_37804,0,0,7,0,0,0,3,0,0,0
TDU_consensed_contig_27760|TPO_consensed_contig_34637,533,106,343,2,108,6,108,0,67,7
TDU_consensed_contig_20021|TPO_consensed_contig_19886,167,45,9843,6303,26,0,3128,4475,2,1
TDU_consensed_contig_7380|TPO_consensed_contig_3730,120,13,151,162,51,149,53,57,12,25
TDU_consensed_contig_36250|TPO_consensed_contig_104227,53,11,3,0,48,0,5,2,18,2
TDU_consensed_contig_74761|TPO_consensed_contig_37302,245,20,6,0,205,2,12,2,68,11
TDU_consensed_contig_28452|TPO_consensed_contig_33074,39,4,1,0,46,5,0,2,26,5
TDU_consensed_contig_35969|TPO_consensed_contig_33492,57,9,0,382,2,0,0,364,1,0
TDU_consensed_contig_35923|TPO_consensed_contig_89591,1321,227,39,229,363,2,25,86,164,13
TDU_consensed_contig_16129|TPO_consensed_contig_32250,223,31,2,0,138,0,3,0,58,0
TDU_consensed_contig_25176|TPO_consensed_contig_5317,0,0,389,0,0,0,123,0,1,0
TDU_consensed_contig_42669|TPO_consensed_contig_25057,14354,3514,347,11338,3775,32,304,5902,1210,142
TDU_consensed_contig_93654|TPO_consensed_contig_68411,440,35,1,1,312,1,6,78,122,7
TDU_consensed_contig_41256|TPO_consensed_contig_36115,0,0,0,181,0,0,0,76,0,0
TDU_consensed_contig_76700|TPO_consensed_contig_98327,0,0,0,386,0,0,0,174,0,0
TDU_consensed_contig_18277|TPO_consensed_contig_71266,0,0,56,0,0,0,12,0,0,0
TDU_consensed_contig_20983|TPO_consensed_contig_71419,0,0,496,12,3,0,132,34,1,0
TDU_consensed_contig_27865|TPO_consensed_contig_46548,978,209,1,0,127,6,5,1,76,3
TDU_consensed_contig_72195|TPO_consensed_contig_61525,766,392,149,268,919,871,178,1117,378,751
TDU_consensed_contig_74531|TPO_consensed_contig_12640,110,7,6,2,217,6,6,0,75,9
TDU_consensed_contig_74499|TPO_consensed_contig_83214,255,38,1,0,87,0,2,0,56,5
TDU_consensed_contig_38949|TPO_consensed_contig_16645,35,1,0,0,4,0,1,0,4,1
TDU_consensed_contig_31993|TPO_consensed_contig_17066,0,0,20,0,2,0,0,0,0,1
TDU_consensed_contig_84203|TPO_consensed_contig_27675,6501,1704,1615,6,12,0,513,6,6,8
TDU_consensed_contig_12923|TPO_consensed_contig_27918,102,14,8,0,176,6,7,4,45,12
TDU_consensed_contig_100153|TPO_consensed_contig_17512,0,0,0,1914,0,0,0,2539,0,0
TDU_consensed_contig_17450|TPO_consensed_contig_103851,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35057|TPO_consensed_contig_32519,450,71,23,0,419,3,32,3,171,20
TDU_consensed_contig_24107|TPO_consensed_contig_12462,0,0,308,0,1,0,87,0,0,0
TDU_consensed_contig_16474|TPO_consensed_contig_13249,82,12,2,2,129,4,2,4,43,2
TDU_consensed_contig_6884|TPO_consensed_contig_37635,0,0,7,135,0,0,4,195,0,0
TDU_consensed_contig_36327|TPO_consensed_contig_61394,1,0,1094,2,19,1,279,50,5,0
TDU_consensed_contig_33879|TPO_consensed_contig_32197,10,2,0,162,0,0,0,137,0,0
TDU_consensed_contig_74700|TPO_consensed_contig_102920,27,1,74,0,4,0,25,0,1,2
TDU_consensed_contig_92334|TPO_consensed_contig_72772,0,0,0,138,0,0,0,566,0,0
TDU_consensed_contig_61533|TPO_consensed_contig_105165,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_2707|TPO_consensed_contig_9353,68,3,974,0,6,0,246,0,7,2
TDU_consensed_contig_41937|TPO_consensed_contig_19878,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17255|TPO_consensed_contig_47537,37,7,5,1,23,0,0,0,7,1
TDU_consensed_contig_93010|TPO_consensed_contig_83838,1390,322,72,8,596,4,22,260,121,18
TDU_consensed_contig_28355|TPO_consensed_contig_13221,84,6,0,0,20,0,1,0,17,0
TDU_consensed_contig_74264|TPO_consensed_contig_84796,13,1,0,1,5,2,0,2,0,1
TDU_consensed_contig_25040|TPO_consensed_contig_88878,82,19,206,31,10,0,38,5,4,0
TDU_consensed_contig_12438|TPO_consensed_contig_46576,534,96,2,1,153,0,2,1,60,2
TDU_consensed_contig_68570|TPO_consensed_contig_18169,408,59,0,399,178,4,6,273,55,12
TDU_consensed_contig_68069|TPO_consensed_contig_16278,942,634,520,4046,4323,1871,542,7791,1974,1488
TDU_consensed_contig_7263|TPO_consensed_contig_113285,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_71251|TPO_consensed_contig_111793,0,0,11,6,0,0,29,62,0,0
TDU_consensed_contig_32803|TPO_consensed_contig_16458,539,81,14,3,501,1,10,1,170,13
TDU_consensed_contig_40876|TPO_consensed_contig_12723,2048,419,13,5,493,14,29,4,308,31
TDU_consensed_contig_46640|TPO_consensed_contig_17645,8,0,2,0,33,0,0,11,2,0
TDU_consensed_contig_16091|TPO_consensed_contig_33227,0,0,0,76,0,0,0,23,0,0
TDU_consensed_contig_72271|TPO_consensed_contig_113939,0,0,96,0,0,0,23,0,0,0
TDU_consensed_contig_2901|TPO_consensed_contig_61971,0,0,3,0,0,0,0,0,0,0
TDU_consensed_contig_13819|TPO_consensed_contig_110947,0,0,12,0,0,0,7,0,0,0
TDU_consensed_contig_35934|TPO_consensed_contig_16825,121,27,196,163,7,0,57,90,4,1
TDU_consensed_contig_39845|TPO_consensed_contig_37136,729,148,3,1,186,4,8,2,133,11
TDU_consensed_contig_17527|TPO_consensed_contig_38419,26,1,574,0,54,0,128,1,15,3
TDU_consensed_contig_20370|TPO_consensed_contig_97709,697,147,14,200,188,6,10,136,89,12
TDU_consensed_contig_79912|TPO_consensed_contig_83425,60,8,0,34,56,0,2,61,28,0
TDU_consensed_contig_82978|TPO_consensed_contig_85409,2372,351,2,323,205,5,10,1661,191,26
TDU_consensed_contig_33105|TPO_consensed_contig_13061,304,50,5,0,345,3,10,1,93,8
TDU_consensed_contig_17004|TPO_consensed_contig_46437,246,40,4,1,136,0,0,3,75,6
TDU_consensed_contig_69498|TPO_consensed_contig_114352,143,51,1046,2775,8,3,272,1769,12,0
TDU_consensed_contig_93195|TPO_consensed_contig_60826,0,0,0,1,0,0,0,0,0,0
TDU_consensed_contig_16324|TPO_consensed_contig_36643,429,63,1,0,70,0,19,0,31,2
TDU_consensed_contig_102282|TPO_consensed_contig_61714,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_58863|TPO_consensed_contig_39568,76,12,0,2,37,2,5,6,28,2
TDU_consensed_contig_12472|TPO_consensed_contig_12919,196,20,8,0,274,2,18,1,83,9
TDU_consensed_contig_66111|TPO_consensed_contig_109081,99,20,4,0,172,4,3,1,35,4
TDU_consensed_contig_33226|TPO_consensed_contig_36909,1849,243,12,0,1304,14,29,7,549,37
TDU_consensed_contig_77412|TPO_consensed_contig_45430,475,8,2654,0,142,0,672,1,81,6
TDU_consensed_contig_37340|TPO_consensed_contig_43292,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_34967|TPO_consensed_contig_46962,182,44,0,0,84,0,2,0,32,2
TDU_consensed_contig_104108|TPO_consensed_contig_10751,0,0,0,15,0,0,0,17,0,0
TDU_consensed_contig_59610|TPO_consensed_contig_35930,1746,316,3,3,493,5,19,0,235,7
TDU_consensed_contig_9002|TPO_consensed_contig_9985,7,1,585,0,7,0,163,0,1,0
TDU_consensed_contig_41428|TPO_consensed_contig_100954,46,15,0,166,5,0,1,128,9,5
TDU_consensed_contig_34397|TPO_consensed_contig_32126,333,50,1,1,130,2,5,2,67,6
TDU_consensed_contig_12555|TPO_consensed_contig_13074,887,137,25,1,1344,4,41,1,436,16
TDU_consensed_contig_8933|TPO_consensed_contig_32236,259,21,8,0,257,4,6,8,64,7
TDU_consensed_contig_74025|TPO_consensed_contig_35282,0,0,0,13,0,0,0,10,0,0
TDU_consensed_contig_62636|TPO_consensed_contig_31352,76,9,3,0,33,0,1,0,21,2
TDU_consensed_contig_68245|TPO_consensed_contig_85281,1977,227,53,0,2071,25,55,1871,878,81
TDU_consensed_contig_83965|TPO_consensed_contig_107501,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_38188|TPO_consensed_contig_89071,16,1,0,0,5,0,0,0,4,0
TDU_consensed_contig_45981|TPO_consensed_contig_46386,490,331,4,0,94,0,3,7,101,20
TDU_consensed_contig_46364|TPO_consensed_contig_86010,64,5,0,0,68,5,1,11,29,11
TDU_consensed_contig_7730|TPO_consensed_contig_32198,0,0,0,11,0,0,2,2,0,0
TDU_consensed_contig_37897|TPO_consensed_contig_36681,865,134,7,0,270,2,7,0,182,17
TDU_consensed_contig_100379|TPO_consensed_contig_5946,0,0,0,20,0,0,0,113,0,0
TDU_consensed_contig_55567|TPO_consensed_contig_96196,2,3,9,838,35,1,64,506,35,4
TDU_consensed_contig_23953|TPO_consensed_contig_105138,0,0,3,4,0,0,2,25,0,0
TDU_consensed_contig_41490|TPO_consensed_contig_8837,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_58956|TPO_consensed_contig_36199,28,6,1,0,34,0,3,0,10,1
TDU_consensed_contig_12492|TPO_consensed_contig_110372,54,1,748,0,27,0,247,0,13,2
TDU_consensed_contig_18772|TPO_consensed_contig_39672,0,0,237,0,1,0,32,0,0,0
TDU_consensed_contig_28900|TPO_consensed_contig_96252,17,0,0,6,3,0,0,13,2,0
TDU_consensed_contig_17850|TPO_consensed_contig_39860,0,0,651,0,4,0,448,0,2,0
TDU_consensed_contig_92867|TPO_consensed_contig_9033,15,3,79,7,9,0,67,14,9,0
TDU_consensed_contig_42636|TPO_consensed_contig_36939,0,0,176,108,1,0,42,42,0,0
TDU_consensed_contig_37916|TPO_consensed_contig_46480,536,76,8,0,230,6,10,5,104,16
TDU_consensed_contig_69972|TPO_consensed_contig_70537,0,0,18,0,0,0,6,0,0,0
TDU_consensed_contig_40994|TPO_consensed_contig_19040,0,0,9,0,0,0,1,0,0,0
TDU_consensed_contig_63778|TPO_consensed_contig_89572,120,16,0,0,52,0,0,0,23,0
TDU_consensed_contig_27938|TPO_consensed_contig_9618,1681,312,5,1,398,7,23,5,209,12
TDU_consensed_contig_38992|TPO_consensed_contig_39676,1311,204,21,1,614,10,15,12,326,17
TDU_consensed_contig_105280|TPO_consensed_contig_83785,1,0,231,250,1,0,68,35,0,0
TDU_consensed_contig_33970|TPO_consensed_contig_102514,153,20,0,0,61,3,3,1,23,2
TDU_consensed_contig_8599|TPO_consensed_contig_9565,908,114,4,5,486,6,16,2,210,16
TDU_consensed_contig_46047|TPO_consensed_contig_13082,199,22,0,0,117,4,2,0,47,2
TDU_consensed_contig_46030|TPO_consensed_contig_46515,169,16,2,0,374,2,8,0,114,2
TDU_consensed_contig_4941|TPO_consensed_contig_115691,0,0,251,0,0,0,54,0,0,0
TDU_consensed_contig_77431|TPO_consensed_contig_34913,3207,456,10,4,1212,15,45,10,554,54
TDU_consensed_contig_99621|TPO_consensed_contig_115960,2,0,0,0,2,0,1,0,1,1
TDU_consensed_contig_20238|TPO_consensed_contig_33738,159,15,0,4978,19,0,3,6947,24,1
TDU_consensed_contig_40246|TPO_consensed_contig_39177,5,3,15,0,41,0,7,0,8,2
TDU_consensed_contig_33474|TPO_consensed_contig_38207,649,68,13,1,567,2,20,0,246,13
TDU_consensed_contig_59230|TPO_consensed_contig_46395,289,38,3,2,617,9,18,3,196,18
TDU_consensed_contig_74966|TPO_consensed_contig_110329,12,3,5,141,3,3,2,119,3,0
TDU_consensed_contig_18876|TPO_consensed_contig_17761,239,28,14,263,192,1,15,83,44,2
TDU_consensed_contig_17542|TPO_consensed_contig_27980,443,81,1,0,62,0,1,3,25,8
TDU_consensed_contig_25284|TPO_consensed_contig_33087,2321,370,31,3,1094,17,31,5,454,51
TDU_consensed_contig_12518|TPO_consensed_contig_40651,17538,3958,55,17,2356,49,67,12,1087,128
TDU_consensed_contig_12726|TPO_consensed_contig_46923,282,24,11,0,133,0,8,17,53,5
TDU_consensed_contig_33562|TPO_consensed_contig_37199,32,2,0,320,16,0,1,258,13,1
TDU_consensed_contig_13725|TPO_consensed_contig_33683,24,4,2,2,30,0,4,2,4,2
TDU_consensed_contig_36084|TPO_consensed_contig_35865,0,0,80,79,0,0,10,33,0,0
TDU_consensed_contig_33213|TPO_consensed_contig_34443,1169,163,11,0,603,2,14,0,233,13
TDU_consensed_contig_18378|TPO_consensed_contig_12691,8734,1506,52,4,2753,21,80,21,1247,84
TDU_consensed_contig_10897|TPO_consensed_contig_65962,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_36008|TPO_consensed_contig_12882,208,18,20,0,457,14,15,2,134,11
TDU_consensed_contig_38613|TPO_consensed_contig_5163,337,40,11,0,194,2,21,0,78,7
TDU_consensed_contig_33674|TPO_consensed_contig_6421,0,0,1249,0,8,0,385,0,0,0
TDU_consensed_contig_11902|TPO_consensed_contig_26780,0,0,3,0,0,0,10,0,0,0
TDU_consensed_contig_40537|TPO_consensed_contig_8898,0,0,375,0,0,0,122,0,0,0
TDU_consensed_contig_19030|TPO_consensed_contig_42432,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_57293|TPO_consensed_contig_16384,6109,1347,4,6788,745,456,13,3273,613,136
TDU_consensed_contig_101893|TPO_consensed_contig_11473,0,0,0,0,0,0,29,0,0,0
TDU_consensed_contig_35697|TPO_consensed_contig_37298,1056,144,7,1,658,1,17,3,259,20
TDU_consensed_contig_65730|TPO_consensed_contig_89208,74,15,1,5,47,0,3,0,12,1
TDU_consensed_contig_38001|TPO_consensed_contig_71412,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_42210|TPO_consensed_contig_116348,0,0,35,0,0,0,5,0,0,0
TDU_consensed_contig_63267|TPO_consensed_contig_43191,151,63,0,0,9,0,0,0,7,0
TDU_consensed_contig_67166|TPO_consensed_contig_61615,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_10922|TPO_consensed_contig_17054,10,0,9,329,14,1,2,445,0,1
TDU_consensed_contig_28022|TPO_consensed_contig_16787,189,26,23,1,500,15,16,2,106,16
TDU_consensed_contig_3432|TPO_consensed_contig_37632,0,0,0,183,0,0,0,175,0,0
TDU_consensed_contig_6283|TPO_consensed_contig_25217,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_39630|TPO_consensed_contig_46782,169,30,0,0,31,1,0,0,15,0
TDU_consensed_contig_16064|TPO_consensed_contig_36787,130,21,4,0,58,1,3,3,24,3
TDU_consensed_contig_32986|TPO_consensed_contig_16083,58,4,9,0,51,0,4,3,12,4
TDU_consensed_contig_22990|TPO_consensed_contig_18640,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33224|TPO_consensed_contig_35422,500,76,2,0,213,26,7,1,92,17
TDU_consensed_contig_33020|TPO_consensed_contig_107591,0,0,107,0,0,0,16,0,0,0
TDU_consensed_contig_21087|TPO_consensed_contig_19042,48,0,495,0,51,0,151,2,18,3
TDU_consensed_contig_61977|TPO_consensed_contig_104696,0,0,49,0,1,0,6,0,0,0
TDU_consensed_contig_16893|TPO_consensed_contig_34332,7099,1655,113,14,2565,53,143,28,1094,141
TDU_consensed_contig_77544|TPO_consensed_contig_19716,228,17,18,6,324,0,12,13,77,2
TDU_consensed_contig_38071|TPO_consensed_contig_24847,124,17,18,6,61,1,9,315,48,5
TDU_consensed_contig_12701|TPO_consensed_contig_12810,1028,170,3,0,367,7,13,4,157,15
TDU_consensed_contig_33159|TPO_consensed_contig_32743,33,1,860,0,30,0,268,0,14,1
TDU_consensed_contig_82056|TPO_consensed_contig_20967,18,9,5,476,110,2,6,572,63,5
TDU_consensed_contig_9277|TPO_consensed_contig_34011,85,12,0,0,47,1,4,1,11,3
TDU_consensed_contig_57355|TPO_consensed_contig_85284,13,0,0,0,1,0,0,0,0,0
TDU_consensed_contig_4996|TPO_consensed_contig_8773,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_18234|TPO_consensed_contig_39675,33,0,3,228,21,0,3,224,9,2
TDU_consensed_contig_33458|TPO_consensed_contig_12875,117,20,1,0,22,2,1,0,14,2
TDU_consensed_contig_27906|TPO_consensed_contig_32929,421,76,17,2,456,8,23,2,154,11
TDU_consensed_contig_59513|TPO_consensed_contig_16369,8840,2524,76,13,2840,26,104,24,954,110
TDU_consensed_contig_12453|TPO_consensed_contig_35760,343,36,1170,4,695,15,331,4,270,33
TDU_consensed_contig_80730|TPO_consensed_contig_83926,2,1,12,0,11,0,3,0,3,0
TDU_consensed_contig_99564|TPO_consensed_contig_33421,59,15,1762,0,8,0,418,0,2,0
TDU_consensed_contig_10489|TPO_consensed_contig_3277,309,29,444,0,389,3,125,9,124,16
TDU_consensed_contig_12543|TPO_consensed_contig_5919,0,0,764,0,1,0,194,0,0,0
TDU_consensed_contig_61657|TPO_consensed_contig_39868,269,41,3,0,108,2,4,1,59,1
TDU_consensed_contig_10311|TPO_consensed_contig_42747,58,14,2,0,75,0,6,0,27,2
TDU_consensed_contig_44229|TPO_consensed_contig_40502,147,33,2,0,81,1,2,7,12,0
